Close,High,Low,Open,Volume
^RUT,^RUT,^RUT,^RUT,^RUT
525.8499755859375,525.8599853515625,515.3499755859375,515.3499755859375,1629200000
531.8099975585938,531.989990234375,524.0,525.8499755859375,1562600000
530.3699951171875,536.4099731445312,530.030029296875,531.8099975585938,1629700000
528.219970703125,533.260009765625,528.1099853515625,530.3699951171875,1498900000
537.8400268554688,537.8400268554688,528.219970703125,528.219970703125,1378200000
538.8699951171875,540.3200073242188,535.719970703125,537.8400268554688,1417600000
538.9099731445312,539.0499877929688,531.9099731445312,538.8699951171875,1401800000
542.9400024414062,542.9500122070312,537.0800170898438,538.9099731445312,1453900000
542.9600219726562,546.9199829101562,542.510009765625,542.9400024414062,1440500000
533.2100219726562,543.2999877929688,533.1799926757812,542.9600219726562,1243600000
528.5700073242188,533.4199829101562,526.760009765625,533.2100219726562,1162500000
540.6599731445312,540.6599731445312,528.5700073242188,528.5700073242188,1349300000
541.2000122070312,542.3900146484375,537.8099975585938,540.6599731445312,1383000000
532.9600219726562,544.9199829101562,532.8300170898438,541.2000122070312,1356100000
526.2100219726562,532.9600219726562,521.510009765625,532.9600219726562,1374300000
521.6799926757812,531.3900146484375,521.5800170898438,526.2100219726562,1354300000
525.6199951171875,527.1500244140625,519.8400268554688,521.6799926757812,1326200000
523.0800170898438,529.010009765625,520.760009765625,525.6199951171875,1326700000
525.9299926757812,527.0700073242188,523.0800170898438,523.0800170898438,1273800000
539.510009765625,539.510009765625,525.9299926757812,525.9299926757812,1302800000
543.1799926757812,544.3300170898438,539.1699829101562,539.510009765625,1333700000
545.3099975585938,547.3200073242188,539.7000122070312,543.1799926757812,1097700000
546.510009765625,547.5599975585938,545.219970703125,545.3099975585938,487220000
554.5900268554688,554.6400146484375,546.510009765625,546.510009765625,1375000000
553.5999755859375,557.4199829101562,553.280029296875,554.5900268554688,1383200000
545.1900024414062,556.739990234375,545.0499877929688,553.5999755859375,1441700000
544.1500244140625,545.8900146484375,537.22998046875,545.1900024414062,1463100000
539.010009765625,544.1500244140625,537.8200073242188,544.1500244140625,1265900000
543.0399780273438,543.1500244140625,536.52001953125,539.010009765625,1218900000
534.5399780273438,544.8499755859375,534.260009765625,543.0399780273438,1465500000
528.489990234375,535.5800170898438,526.4199829101562,534.5399780273438,1444000000
542.9199829101562,542.9299926757812,528.489990234375,528.489990234375,1441100000
547.5900268554688,547.5900268554688,540.969970703125,542.9199829101562,1223100000
535.25,553.3800048828125,535.25,547.5900268554688,1520800000
537.739990234375,537.77001953125,529.4400024414062,535.25,1547900000
538.719970703125,539.0800170898438,533.0999755859375,537.739990234375,1441700000
546.9000244140625,547.6199951171875,538.0700073242188,538.5800170898438,1579900000
546.8800048828125,548.8699951171875,541.969970703125,546.9000244140625,1657300000
549.3699951171875,549.3699951171875,544.8599853515625,546.8800048828125,1251700000
555.030029296875,555.030029296875,548.3699951171875,549.3699951171875,1145300000
552.3499755859375,555.030029296875,552.22998046875,555.030029296875,518060000
554.9000244140625,555.0999755859375,552.3400268554688,552.3499755859375,356070000
563.8800048828125,563.8800048828125,554.9000244140625,554.9000244140625,1058800000
565.469970703125,565.469970703125,562.1300048828125,563.8800048828125,1012600000
556.9099731445312,566.739990234375,556.9099731445312,565.469970703125,1027500000
560.8499755859375,564.5,556.9099731445312,556.9099731445312,1153200000
568.9199829101562,569.4500122070312,560.8499755859375,560.8499755859375,1578200000
569.8900146484375,572.6699829101562,568.0700073242188,568.9299926757812,1494500000
574.6199951171875,574.6199951171875,567.8400268554688,569.8900146484375,1704900000
579.6199951171875,580.219970703125,574.6199951171875,574.6199951171875,1868400000
575.2000122070312,581.9000244140625,573.739990234375,579.6199951171875,1720700000
583.010009765625,583.010009765625,575.2000122070312,575.2000122070312,1510200000
581.1599731445312,583.1799926757812,575.0399780273438,583.010009765625,1595900000
586.1199951171875,586.1199951171875,581.1599731445312,581.1599731445312,1514600000
586.3599853515625,587.3099975585938,579.2999877929688,586.1199951171875,1695000000
590.4099731445312,591.989990234375,586.3499755859375,586.3599853515625,1721100000
597.97998046875,597.97998046875,590.1599731445312,590.4099731445312,1698200000
597.47998046875,598.75,591.510009765625,597.97998046875,1757600000
591.72998046875,600.6099853515625,591.530029296875,597.47998046875,1693700000
596.1400146484375,596.1400146484375,589.9199829101562,591.72998046875,1480600000
601.5,601.5,592.4600219726562,596.1400146484375,1842550000
595.1699829101562,601.5,594.9299926757812,601.5,1673100000
583.9099731445312,598.4600219726562,582.8400268554688,595.1699829101562,1842000000
579.8599853515625,586.7999877929688,573.3400268554688,583.9099731445312,1921900000
580.760009765625,583.5499877929688,577.22998046875,579.8599853515625,1635000000
580.5399780273438,585.0700073242188,576.030029296875,580.760009765625,1599200000
579.1500244140625,581.1900024414062,578.2899780273438,580.5399780273438,1476900000
564.030029296875,579.1500244140625,564.030029296875,579.1500244140625,1634800000
569.5399780273438,570.9000244140625,564.030029296875,564.030029296875,1566600000
584.0700073242188,584.3499755859375,569.5399780273438,569.5399780273438,1477600000
585.489990234375,588.030029296875,583.5800170898438,584.0700073242188,1303500000
592.8300170898438,592.8300170898438,584.6900024414062,585.489990234375,1403900000
597.0700073242188,597.0800170898438,590.1400146484375,592.8300170898438,1699300000
592.75,597.0700073242188,592.1300048828125,597.0700073242188,1464300000
585.1400146484375,594.8099975585938,584.8599853515625,592.75,1329200000
594.47998046875,594.47998046875,585.1400146484375,585.1400146484375,1396500000
591.47998046875,595.4099731445312,590.4000244140625,594.47998046875,1382400000
582.5900268554688,596.0,582.4099731445312,591.47998046875,1562800000
579.8900146484375,583.7000122070312,575.469970703125,582.5900268554688,1479600000
570.2000122070312,581.8599853515625,570.1799926757812,579.8900146484375,1380400000
571.8699951171875,575.9099731445312,566.2100219726562,570.2000122070312,1543600000
579.0399780273438,579.0900268554688,571.5599975585938,571.8699951171875,1360700000
583.8599853515625,583.8599853515625,576.5800170898438,579.0399780273438,1383900000
585.5599975585938,587.0599975585938,582.2100219726562,584.1799926757812,1540400000
594.77001953125,594.77001953125,585.5599975585938,585.5599975585938,1497100000
591.0599975585938,596.219970703125,590.9600219726562,594.77001953125,1476000000
591.3200073242188,592.9299926757812,585.5800170898438,591.0599975585938,1334500000
598.3800048828125,598.3900146484375,589.52001953125,591.3200073242188,1265800000
599.5399780273438,603.1599731445312,594.3599853515625,598.3800048828125,1398200000
592.510009765625,603.1099853515625,592.3699951171875,599.5399780273438,1254400000
585.9500122070312,593.239990234375,584.3099975585938,592.510009765625,1499400000
575.010009765625,589.780029296875,574.5800170898438,585.9500122070312,1648400000
568.739990234375,581.02001953125,568.7000122070312,575.010009765625,1889900000
582.8400268554688,582.8400268554688,568.739990234375,568.739990234375,1388500000
566.9500122070312,582.9600219726562,566.8900146484375,582.8400268554688,1600600000
566.6400146484375,573.8499755859375,562.6699829101562,566.9500122070312,1500700000
578.5700073242188,578.9199829101562,566.6400146484375,566.6400146484375,1490100000
574.5499877929688,578.5700073242188,569.22998046875,578.5700073242188,1369200000
570.739990234375,577.4099731445312,570.1900024414062,574.5499877929688,1457400000
558.989990234375,570.739990234375,557.9400024414062,570.739990234375,1452300000
560.9199829101562,566.0499877929688,558.510009765625,558.989990234375,1458200000
557.6300048828125,562.260009765625,556.1300048828125,560.9199829101562,1527800000
571.530029296875,571.6900024414062,557.6300048828125,557.6300048828125,1471700000
572.9199829101562,575.5599975585938,570.719970703125,571.530029296875,1319100000
583.3900146484375,583.469970703125,572.9199829101562,572.9199829101562,1405500000
589.4000244140625,589.4099731445312,582.1400146484375,583.3900146484375,1332400000
590.3099975585938,591.6699829101562,585.1599731445312,589.4000244140625,1560700000
595.3200073242188,596.1500244140625,590.3099975585938,590.3099975585938,1560700000
603.4500122070312,604.219970703125,595.3200073242188,595.3200073242188,1629200000
606.3900146484375,606.4199829101562,601.7100219726562,603.4199829101562,1413700000
599.3300170898438,606.3900146484375,599.280029296875,606.3900146484375,1397700000
601.6400146484375,603.760009765625,595.22998046875,599.3300170898438,1458800000
597.8800048828125,605.989990234375,597.8800048828125,601.6400146484375,1199800000
599.6500244140625,603.0399780273438,597.8800048828125,597.8800048828125,1102400000
585.8300170898438,601.0399780273438,584.3400268554688,599.6500244140625,1423200000
582.02001953125,588.010009765625,578.8800048828125,585.8300170898438,1547700000
580.2999877929688,586.010009765625,575.8099975585938,582.02001953125,1568700000
583.3699951171875,585.6400146484375,576.780029296875,580.2999877929688,1487800000
586.9500122070312,587.3800048828125,579.1699829101562,583.3699951171875,1194900000
575.8099975585938,591.9299926757812,575.7899780273438,586.9500122070312,1508500000
583.219970703125,583.219970703125,573.5900268554688,575.8099975585938,1738100000
593.239990234375,593.6699829101562,582.280029296875,583.219970703125,1826700000
590.7100219726562,594.3599853515625,586.0499877929688,593.239990234375,1396100000
589.4500122070312,596.3900146484375,588.6699829101562,590.7100219726562,1290600000
590.760009765625,594.97998046875,587.239990234375,589.4500122070312,1518000000
577.0599975585938,590.760009765625,575.8200073242188,590.760009765625,1855600000
567.25,580.4199829101562,564.4400024414062,577.0599975585938,1859000000
559.7999877929688,570.1900024414062,558.5700073242188,567.25,1634700000
565.47998046875,568.3800048828125,559.7999877929688,559.7999877929688,1571600000
569.6400146484375,575.3599853515625,565.1799926757812,565.47998046875,1662100000
570.0599975585938,573.280029296875,568.9199829101562,569.6300048828125,1469000000
563.0900268554688,570.0599975585938,556.969970703125,570.0599975585938,1509300000
548.5599975585938,566.280029296875,548.5599975585938,563.0900268554688,1653600000
537.8599853515625,548.5599975585938,533.510009765625,548.5599975585938,1918400000
548.6699829101562,548.6900024414062,537.8599853515625,537.8599853515625,1533800000
548.989990234375,549.25,534.4099731445312,548.6300048828125,1697600000
547.1699829101562,552.4000244140625,545.0,548.989990234375,1411100000
543.760009765625,549.760009765625,540.77001953125,547.9099731445312,1335900000
535.3400268554688,543.760009765625,530.6799926757812,543.760009765625,1430100000
542.5599975585938,542.5599975585938,535.3400268554688,535.3400268554688,1353000000
540.8599853515625,552.75,540.010009765625,542.5599975585938,1548600000
540.75,544.0499877929688,538.02001953125,540.8599853515625,1211000000
545.8099975585938,546.7999877929688,540.75,540.75,1258600000
551.719970703125,552.6699829101562,547.9400024414062,552.6699829101562,1227500000
565.3900146484375,565.4299926757812,550.1599731445312,551.719970703125,1545700000
567.77001953125,567.77001953125,562.469970703125,565.3900146484375,1369400000
568.5599975585938,571.8699951171875,564.3499755859375,567.77001953125,1447500000
568.280029296875,569.5,566.1599731445312,568.5599975585938,1172600000
572.489990234375,572.739990234375,566.6400146484375,568.280029296875,1238000000
573.5599975585938,574.7999877929688,570.760009765625,572.489990234375,1251700000
562.4400024414062,573.5599975585938,562.4400024414062,573.5599975585938,1232400000
567.75,571.0999755859375,562.4400024414062,562.4400024414062,1115300000
578.9000244140625,578.9099731445312,567.75,567.75,1211800000
577.9099731445312,578.9000244140625,575.7000122070312,578.9000244140625,1190300000
568.5800170898438,578.0900268554688,568.5,577.9099731445312,1276800000
569.1199951171875,571.3200073242188,567.780029296875,568.5800170898438,1160600000
557.6699829101562,569.1199951171875,557.6599731445312,569.1199951171875,1179400000
567.9199829101562,569.6900024414062,557.6699829101562,557.6699829101562,1345900000
570.0700073242188,570.1500244140625,566.6400146484375,567.9199829101562,1168400000
569.5700073242188,571.1599731445312,565.2100219726562,570.0700073242188,1296700000
570.5399780273438,572.4199829101562,566.9600219726562,569.5700073242188,1500600000
568.739990234375,571.8499755859375,568.1500244140625,570.5399780273438,1123900000
571.8900146484375,571.9500122070312,563.8800048828125,568.739990234375,1382300000
580.1500244140625,580.7899780273438,571.22998046875,571.8900146484375,1444200000
579.0499877929688,583.0599975585938,578.9199829101562,580.1500244140625,1394900000
587.7000122070312,587.7000122070312,578.9299926757812,579.0499877929688,1812900000
584.0999755859375,588.8200073242188,583.3800048828125,587.7000122070312,1354600000
587.8300170898438,590.0599975585938,583.719970703125,584.0999755859375,1375000000
591.52001953125,591.530029296875,587.72998046875,587.8300170898438,1473800000
582.4299926757812,591.52001953125,582.4299926757812,591.52001953125,1495700000
582.719970703125,582.9199829101562,579.3499755859375,582.4299926757812,1085000000
572.4099731445312,582.719970703125,571.469970703125,582.719970703125,1283300000
572.030029296875,575.8400268554688,571.489990234375,572.4099731445312,1328600000
560.7100219726562,572.030029296875,560.5499877929688,572.030029296875,1401100000
563.72998046875,565.3099975585938,560.7100219726562,560.7100219726562,1186300000
562.239990234375,564.5599975585938,558.2899780273438,563.72998046875,1114600000
562.6900024414062,564.9299926757812,562.239990234375,562.239990234375,1199700000
559.739990234375,565.8800048828125,557.6599731445312,562.6900024414062,1462000000
562.1599731445312,564.3499755859375,559.739990234375,559.739990234375,1408700000
555.47998046875,564.010009765625,554.7999877929688,562.1599731445312,1450300000
554.72998046875,556.75,551.1400146484375,555.47998046875,1319900000
564.1900024414062,564.25,554.72998046875,554.72998046875,1445800000
548.5700073242188,566.02001953125,548.5700073242188,564.1900024414062,1679500000
546.52001953125,549.5999755859375,539.0499877929688,548.5999755859375,1680800000
539.22998046875,546.52001953125,539.219970703125,546.52001953125,1337500000
533.489990234375,542.2899780273438,531.4199829101562,539.22998046875,1413400000
544.6099853515625,544.6300048828125,533.489990234375,533.489990234375,1610800000
541.2000122070312,544.6099853515625,534.5700073242188,544.6099853515625,1554300000
549.8300170898438,549.9000244140625,541.2000122070312,541.2000122070312,1530100000
551.2899780273438,552.1400146484375,547.7100219726562,549.8300170898438,1298200000
551.9299926757812,551.9299926757812,544.4000244140625,551.2899780273438,1276000000
543.6300048828125,551.9299926757812,543.469970703125,551.9299926757812,1338300000
542.6699829101562,546.0700073242188,536.52001953125,543.6300048828125,1369200000
532.3599853515625,542.739990234375,532.0900268554688,542.6699829101562,1397400000
519.6500244140625,532.3599853515625,519.280029296875,532.3599853515625,1521000000
518.3800048828125,522.5599975585938,518.1500244140625,519.6500244140625,1086000000
529.8300170898438,529.8400268554688,518.3800048828125,518.3800048828125,1245600000
526.6300048828125,529.8300170898438,517.9000244140625,529.8300170898438,1410400000
517.0999755859375,526.6300048828125,517.0800170898438,526.6300048828125,1405100000
517.3900146484375,521.0399780273438,515.9000244140625,517.0999755859375,1175100000
528.0599975585938,528.0599975585938,517.3900146484375,517.3900146484375,1206200000
530.0,533.27001953125,528.0599975585938,528.0599975585938,1267800000
541.6099853515625,541.7000122070312,526.97998046875,530.0,1282500000
537.4400024414062,541.6099853515625,536.1400146484375,541.6099853515625,1249400000
547.9199829101562,547.9199829101562,537.4400024414062,537.4400024414062,1199900000
543.469970703125,549.969970703125,543.4400024414062,547.9199829101562,1021900000
545.010009765625,548.5499877929688,542.5599975585938,543.469970703125,1092500000
550.1400146484375,550.1599731445312,542.1300048828125,545.010009765625,1192200000
547.25,550.1400146484375,546.0,550.1400146484375,1023600000
551.6699829101562,551.8900146484375,547.25,547.25,845400000
544.5599975585938,551.6699829101562,544.4600219726562,551.6699829101562,843100000
547.9299926757812,548.4500122070312,541.9600219726562,544.5599975585938,1138200000
552.4600219726562,563.3800048828125,547.7000122070312,547.9299926757812,1142100000
559.780029296875,559.7999877929688,551.8800048828125,552.4600219726562,1118400000
556.239990234375,561.6099853515625,554.1400146484375,559.780029296875,924170000
562.9299926757812,563.02001953125,556.239990234375,556.239990234375,1214400000
557.7899780273438,565.7899780273438,557.6400146484375,562.9299926757812,1246300000
566.1799926757812,567.72998046875,557.7899780273438,557.7899780273438,1371300000
569.9099731445312,570.0399780273438,562.1900024414062,566.1799926757812,1261200000
573.0999755859375,575.02001953125,569.9099731445312,569.9099731445312,1299800000
570.9600219726562,573.0999755859375,567.8200073242188,573.0999755859375,1204500000
568.52001953125,570.969970703125,566.530029296875,570.9600219726562,1256000000
574.5399780273438,575.0999755859375,568.4500122070312,568.52001953125,1113900000
573.1699829101562,576.0499877929688,569.760009765625,574.5399780273438,1422600000
570.739990234375,573.9500122070312,569.8599853515625,573.1699829101562,1197600000
576.9199829101562,577.1500244140625,570.739990234375,570.739990234375,1325000000
565.8900146484375,576.9199829101562,565.530029296875,576.9199829101562,1379900000
565.7999877929688,567.760009765625,564.9099731445312,565.8900146484375,1286300000
565.969970703125,569.6300048828125,565.8099975585938,565.8099975585938,1255400000
558.3599853515625,565.969970703125,558.3599853515625,565.969970703125,1263500000
565.6599731445312,565.72998046875,558.3599853515625,558.3599853515625,1396600000
571.0700073242188,571.0700073242188,565.260009765625,565.6599731445312,1402900000
572.9400024414062,574.7100219726562,569.3699951171875,571.0700073242188,1748000000
585.030029296875,585.260009765625,572.9400024414062,572.9400024414062,1582200000
589.0900268554688,592.02001953125,585.030029296875,585.030029296875,1534000000
587.3400268554688,590.0800170898438,586.6400146484375,589.0900268554688,1418400000
592.6599731445312,592.6599731445312,586.5499877929688,587.3400268554688,1416700000
582.5999755859375,592.6599731445312,582.3699951171875,592.6599731445312,1447500000
575.6500244140625,583.1400146484375,575.5900268554688,582.5999755859375,1291600000
577.5599975585938,577.5599975585938,574.6099853515625,575.6500244140625,943800000
576.7100219726562,578.0900268554688,570.489990234375,577.5599975585938,1320100000
569.4199829101562,580.7000122070312,568.510009765625,576.7100219726562,1546200000
564.8800048828125,570.0599975585938,564.7899780273438,569.4199829101562,1489500000
569.4199829101562,572.4199829101562,564.0399780273438,564.8800048828125,1645100000
572.030029296875,573.1900024414062,565.969970703125,569.4199829101562,1373300000
566.6699829101562,576.6300048828125,566.489990234375,572.030029296875,1737500000
570.1300048828125,570.3499755859375,562.8300170898438,566.6699829101562,1685700000
576.6599731445312,576.7000122070312,568.3800048828125,570.1300048828125,1673000000
567.780029296875,577.6099853515625,567.5700073242188,576.6599731445312,1469600000
571.6699829101562,573.6400146484375,565.72998046875,567.780029296875,1380500000
577.6099853515625,577.989990234375,567.3599853515625,571.6699829101562,1685400000
587.1799926757812,587.1799926757812,577.530029296875,577.6099853515625,1741900000
585.6300048828125,587.1900024414062,581.719970703125,587.1900024414062,1628200000
583.7899780273438,586.8200073242188,581.4099731445312,585.6300048828125,1500800000
587.0,587.4199829101562,581.1099853515625,583.7899780273438,1395900000
585.4400024414062,591.5399780273438,583.530029296875,587.0,1659000000
595.3300170898438,596.5900268554688,585.4400024414062,585.4400024414062,1767500000
602.1300048828125,602.1300048828125,591.7899780273438,595.3300170898438,1782700000
604.2899780273438,607.25,600.9400024414062,602.1300048828125,1724400000
602.0800170898438,605.510009765625,601.2100219726562,604.2899780273438,1358700000
606.6400146484375,607.0,601.27001953125,602.0800170898438,1450800000
609.6099853515625,611.9299926757812,605.4600219726562,606.6400146484375,1504300000
616.2999877929688,616.2999877929688,609.2999877929688,609.6099853515625,1393000000
621.97998046875,621.97998046875,614.1500244140625,616.2999877929688,1531600000
623.8599853515625,623.8599853515625,618.969970703125,621.97998046875,1453300000
617.8900146484375,623.8599853515625,617.8200073242188,623.8599853515625,1364400000
622.969970703125,627.8900146484375,617.8900146484375,617.8900146484375,1684200000
622.0599975585938,623.1599731445312,618.8400268554688,622.969970703125,1456700000
613.4400024414062,622.0599975585938,613.1900024414062,622.0599975585938,1526600000
621.52001953125,621.5900268554688,612.02001953125,613.4400024414062,1392700000
624.530029296875,624.530029296875,616.5499877929688,621.52001953125,1428300000
629.5,630.2899780273438,624.4099731445312,624.530029296875,1149600000
631.1599731445312,632.77001953125,629.5,629.5,504580000
634.4600219726562,635.97998046875,626.8400268554688,631.1599731445312,1378500000
633.77001953125,635.8099975585938,632.530029296875,634.4600219726562,1553500000
643.6799926757812,644.0999755859375,633.77001953125,633.77001953125,1772800000
642.510009765625,644.5599975585938,639.719970703125,643.6799926757812,1774900000
642.2100219726562,644.7000122070312,640.8699951171875,642.510009765625,1566700000
639.030029296875,642.2100219726562,636.5599975585938,642.2100219726562,1354400000
625.5,639.780029296875,625.4600219726562,639.030029296875,1533900000
631.1500244140625,631.3599853515625,624.989990234375,625.5,1525200000
629.1900024414062,631.1500244140625,621.760009765625,631.1500244140625,1624700000
632.239990234375,633.6699829101562,626.5599975585938,629.1900024414062,1443700000
638.030029296875,638.0599975585938,631.6599731445312,632.239990234375,1436100000
643.5399780273438,643.5999755859375,637.6699829101562,638.030029296875,1544400000
648.6099853515625,648.6099853515625,642.72998046875,643.5399780273438,1695800000
642.22998046875,648.6099853515625,640.530029296875,648.6099853515625,1793900000
642.0800170898438,642.3900146484375,638.6699829101562,642.22998046875,2335000000
638.0499877929688,645.1699829101562,636.9500122070312,642.0800170898438,1422800000
646.2000122070312,646.2000122070312,638.0499877929688,638.0499877929688,1483700000
648.4600219726562,649.719970703125,645.6799926757812,646.2000122070312,1390800000
649.3699951171875,650.72998046875,648.4600219726562,648.4600219726562,956100000
644.3400268554688,651.7000122070312,642.8400268554688,649.3699951171875,922000000
654.5700073242188,654.5999755859375,644.3400268554688,644.3400268554688,984200000
653.3400268554688,654.5700073242188,651.9500122070312,654.5700073242188,924900000
653.0599975585938,654.4500122070312,652.989990234375,653.3400268554688,829800000
651.5700073242188,656.1099853515625,651.0800170898438,653.0599975585938,786900000
640.4400024414062,654.27001953125,639.4299926757812,651.5700073242188,1510800000
628.5399780273438,643.0499877929688,627.8900146484375,640.4400024414062,1720200000
617.47998046875,628.6599731445312,617.47998046875,628.5399780273438,1738900000
619.8200073242188,624.2899780273438,617.010009765625,617.47998046875,1569100000
613.2100219726562,622.4199829101562,612.4099731445312,619.8200073242188,1477900000
617.739990234375,623.2999877929688,613.2100219726562,613.2100219726562,1490400000
611.530029296875,617.739990234375,609.9099731445312,617.739990234375,1488800000
613.1900024414062,613.7000122070312,604.6400146484375,611.530029296875,1562100000
610.1300048828125,616.5700073242188,609.0900268554688,613.1900024414062,1510300000
617.47998046875,617.530029296875,610.1300048828125,610.1300048828125,1335400000
624.8699951171875,625.8099975585938,615.2899780273438,617.47998046875,1596800000
617.9099731445312,625.3200073242188,616.72998046875,624.8699951171875,1498700000
612.3400268554688,617.9099731445312,611.8200073242188,617.9099731445312,1692000000
611.0800170898438,616.9000244140625,609.6099853515625,612.3400268554688,1643500000
604.530029296875,614.510009765625,604.1699829101562,611.0800170898438,1494600000
606.5,612.4199829101562,604.530029296875,604.530029296875,1610400000
616.5700073242188,616.5900268554688,606.5,606.5,1635900000
616.9000244140625,620.3900146484375,614.3300170898438,616.5700073242188,1600600000
613.0,617.4299926757812,609.9600219726562,616.9000244140625,1641800000
624.02001953125,624.3099975585938,613.0,613.0,1679800000
628.1400146484375,628.6099853515625,623.4299926757812,624.02001953125,1681980000
631.97998046875,631.97998046875,627.6300048828125,628.1400146484375,1561740000
629.3200073242188,631.97998046875,625.5999755859375,631.97998046875,1554460000
637.4400024414062,637.4500122070312,628.72998046875,629.3300170898438,1648160000
636.6199951171875,639.8400268554688,634.3900146484375,637.4400024414062,1347270000
638.719970703125,638.969970703125,635.8900146484375,636.6199951171875,1416170000
625.7100219726562,639.510009765625,625.4299926757812,638.719970703125,1511040000
626.8099975585938,627.97998046875,622.260009765625,625.7100219726562,1491670000
634.760009765625,635.47998046875,621.9400024414062,626.8099975585938,1562300000
635.02001953125,636.1900024414062,631.72998046875,634.760009765625,1290180000
634.9400024414062,638.5599975585938,632.2999877929688,635.02001953125,1527080000
638.8499755859375,640.5900268554688,632.5999755859375,634.9400024414062,1490100000
631.1400146484375,640.510009765625,631.1300048828125,638.8499755859375,1580120000
630.1300048828125,634.1500244140625,627.989990234375,631.1400146484375,1551200000
617.9299926757812,630.1699829101562,617.9299926757812,630.1300048828125,1744940000
620.5399780273438,624.4400024414062,617.9199829101562,617.9199829101562,1501090000
627.5599975585938,627.6099853515625,616.9099731445312,620.5399780273438,1518750000
637.530029296875,637.530029296875,627.0499877929688,627.5599975585938,1523680000
634.0599975585938,637.9299926757812,629.2100219726562,637.530029296875,1795480000
638.530029296875,639.3499755859375,633.8099975585938,634.0599975585938,1708060000
637.3300170898438,642.75,634.989990234375,638.530029296875,1568540000
638.2899780273438,641.0900268554688,633.9400024414062,637.3300170898438,1616240000
644.9500122070312,646.0,638.2899780273438,638.2899780273438,1636820000
643.8599853515625,647.6400146484375,643.5900268554688,644.9500122070312,1488830000
637.97998046875,645.0599975585938,637.6199951171875,643.8599853515625,1523090000
631.0800170898438,637.97998046875,631.0700073242188,637.97998046875,1704970000
626.9400024414062,631.6500244140625,624.8099975585938,631.0800170898438,1604020000
626.8400268554688,631.5399780273438,624.5800170898438,626.9400024414062,1449820000
630.2999877929688,630.2999877929688,626.4000244140625,626.8400268554688,1437430000
626.8200073242188,635.0900268554688,626.6500244140625,630.2999877929688,1513530000
622.9199829101562,627.1099853515625,621.780029296875,626.8200073242188,1653190000
625.4600219726562,626.8699951171875,621.6500244140625,622.9199829101562,1581930000
622.5700073242188,626.9600219726562,619.52001953125,625.4600219726562,2344370000
621.5700073242188,623.0499877929688,617.760009765625,622.5700073242188,1819440000
618.5800170898438,628.0900268554688,618.22998046875,621.5700073242188,2114470000
612.0599975585938,618.5800170898438,612.0599975585938,618.5800170898438,2246870000
615.27001953125,619.6500244140625,612.0599975585938,612.0599975585938,1721720000
615.1199951171875,618.3300170898438,614.4199829101562,615.27001953125,1746220000
604.6300048828125,618.8200073242188,603.75,615.1199951171875,2223250000
614.9000244140625,614.9000244140625,604.6300048828125,604.6300048828125,2097110000
615.0700073242188,615.760009765625,611.9600219726562,614.9000244140625,2214230000
611.5499877929688,620.739990234375,608.8200073242188,615.0700073242188,2168690000
613.760009765625,615.1300048828125,606.8200073242188,611.5399780273438,2079770000
614.5,616.4000244140625,613.1099853515625,613.760009765625,1870800000
616.2100219726562,620.9000244140625,614.5,614.5,1797400000
619.760009765625,620.8099975585938,613.6300048828125,616.2100219726562,1900620000
610.75,619.760009765625,610.6500244140625,619.760009765625,1661330000
607.1699829101562,611.7899780273438,606.2899780273438,610.75,1525310000
613.030029296875,613.6699829101562,600.72998046875,607.1699829101562,1979830000
602.5399780273438,613.030029296875,601.7000122070312,613.030029296875,2049740000
591.9400024414062,603.6199951171875,591.9400024414062,602.5399780273438,2355040000
580.780029296875,592.469970703125,579.6500244140625,591.9400024414062,2689960000
585.3300170898438,586.77001953125,577.6599731445312,580.780029296875,2180670000
594.9400024414062,594.9400024414062,585.3300170898438,585.3300170898438,2142700000
584.9600219726562,595.9500122070312,584.9299926757812,594.9400024414062,2217050000
598.97998046875,599.1400146484375,584.9600219726562,584.9600219726562,2308560000
589.530029296875,598.97998046875,584.6400146484375,598.97998046875,2045880000
596.4400024414062,596.4400024414062,589.530029296875,589.530029296875,1795030000
587.6599731445312,598.3099975585938,587.4600219726562,596.4400024414062,1959740000
587.1400146484375,590.5900268554688,580.6599731445312,587.6599731445312,2151520000
575.02001953125,587.1400146484375,575.02001953125,587.1400146484375,2182270000
579.3800048828125,579.72998046875,570.030029296875,575.02001953125,2362360000
585.8599853515625,585.8599853515625,579.1900024414062,579.3800048828125,1980040000
584.47998046875,589.260009765625,582.2000122070312,585.8599853515625,2167020000
595.219970703125,595.260009765625,584.47998046875,584.47998046875,2306480000
595.6400146484375,598.3300170898438,591.1400146484375,595.219970703125,1997100000
596.52001953125,599.030029296875,594.5900268554688,595.6400146484375,1707200000
602.9099731445312,602.9199829101562,594.2100219726562,596.52001953125,1857020000
595.0399780273438,602.9099731445312,593.8599853515625,602.9099731445312,1889660000
595.5700073242188,596.469970703125,588.4299926757812,595.0399780273438,1834970000
586.8900146484375,597.3699951171875,585.6300048828125,595.5700073242188,1995290000
582.02001953125,588.760009765625,578.1400146484375,586.8900146484375,2188590000
591.7100219726562,591.7100219726562,582.02001953125,582.02001953125,1856860000
595.27001953125,595.6500244140625,587.760009765625,591.7100219726562,1887260000
607.8800048828125,607.8800048828125,595.27001953125,595.27001953125,2266320000
610.4600219726562,611.0599975585938,606.9500122070312,607.8800048828125,1775860000
609.4099731445312,610.5800170898438,605.47998046875,610.4600219726562,1631750000
